id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2631,200,0,43.8465,0,0,0,0,0,0,0,0
2631,400,0,43.8465,0,0,0,0,0,0,0,0
2631,600,0,43.8465,0,0,0,0,0,0,0,0
2631,800,0,43.8465,0,0,0,0,0,0,0,0
2631,1000,0.1547,0.0478,1,0.3087,0,0,0.5152,0.0478,0.1079,0
2631,1200,0.2321,0.1001,2,0.43120000000000003,286.3839,57.1429,0.8397,0.0667,0.0989,0.2292
2631,1400,0.2579,0.1232,3,0.4776,771.739,53.8462,1.1071,0.0862,0.1113,0.1746
2631,1600,0.4178,0.2548,5,0.6098,199.3715,53.4884,1.5604,0.151,0.1099,0.1881
2631,1800,2.0007,1.3501,7,0.67490000000000006,151.2534,88.3582,2.6817,1.1786,0.0895,0.3265
2631,2000,3.1895,2.2482,9,0.7049,153.5764,85.2063,5.6424,1.8058,0.0843,0.3641
