id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
471,200,13.7804,100,1,7.2567,0,0,0,100,0.0113,0
471,400,54.4952,100,1,1.835,0,0,0,100,0.0059,0
471,600,116.328,97.8179,1,0.8409,0,0,9.3069,97.8179,0.0045,0
471,800,95.21,90.9402,2,0.9552,217.7752,98.9431,14.1432,90.8974,0.069,0.4821
471,1000,70.8706,87.2487,4,1.2311,130.1794,98.6662,16.8482,86.6703,0.0706,0.4365
471,1200,81.6801,87.9553,5,1.0768,66.781,98.1428,19.456,85.0646,0.0598,0.5185
471,1400,143.3966,90.8189,4,0.6333,68.5194,98.4754,15.7248,90.4647,0.07,0.4396
471,1600,190.7779,92.8976,4,0.4869,68.5194,98.8145,12.4541,92.6253,0.0699,0.4409
471,1800,244.4901,94.3701,4,0.386,68.5194,99.0715,9.8721,94.1542,0.0697,0.4419
471,2000,304.9806,95.4024,4,0.3128,68.5194,99.2231,8.3047,95.2274,0.0697,0.4426
