id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1773,200,14.3567,100,1,6.9654,0,0,0,100,0.0113,0
1773,400,52.536,96.1039,1,1.8293,0,0,28.2578,96.1039,0.009,0
1773,600,115.9579,97.351,1,0.8395,0,0,20.7498,97.351,0.0062,0
1773,800,205.0957,98.1132,1,0.4784,0,0,15.7198,98.1132,0.0047,0
1773,1000,318.4505,98.3195,1,0.3087,0,0,14.3945,98.3195,0.004,0
1773,1200,456.8901,98.5537,1,0.2157,0,0,11.7532,98.5537,0.0033,0
1773,1400,620.2567,98.7442,1,0.1592,0,0,10.2839,98.7442,0.0028,0
1773,1600,811.469,98.9325,1,0.1219,0,0,8.9029,98.9325,0.0025,0
1773,1800,1025.9517,98.9877,1,0.0965,0,0,8.238,98.9877,0.0022,0
1773,2000,1262.9161,98.7906,1,0.0782,0,0,9.3373,98.7906,0.0022,0
