id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2121,200,13.2012,100,1,7.5751,0,0,0,100,0.0121,0
2121,400,51.6618,100,1,1.9357,0,0,0,100,0.0062,0
2121,600,115.1533,100,1,0.8684,0,0,0,100,0.0042,0
2121,800,203.9042,100,1,0.4904,0,0,0,100,0.0031,0
2121,1000,317.6193,100,1,0.3148,0,0,0,100,0.0025,0
2121,1200,456.6034,100,1,0.219,0,0,0,100,0.0021,0
2121,1400,620.323,100,1,0.1612,0,0,0,100,0.0018,0
2121,1600,809.8355,99.9941,1,0.1235,0,0,0.229,99.9941,0.0016,0
2121,1800,511.5798,99.9358,2,0.1953,19.5189,99.9477,0.8865,99.9349,0.2057,0.498
2121,2000,627.4999,99.3171,2,0.1583,19.5189,99.9174,2.2629,99.3156,0.1544,0.5813
